2025/07/30 19:38:13.302, 37.63 W, 53, 0 %, 0 %
2025/07/30 19:38:14.306, 37.63 W, 53, 0 %, 0 %
2025/07/30 19:38:15.309, 37.63 W, 53, 2 %, 0 %
2025/07/30 19:38:16.312, 37.63 W, 53, 0 %, 0 %
2025/07/30 19:38:17.316, 37.63 W, 53, 0 %, 0 %
2025/07/30 19:38:18.322, 37.63 W, 53, 0 %, 0 %
2025/07/30 19:38:19.325, 57.40 W, 53, 29 %, 3 %
2025/07/30 19:38:20.329, 71.71 W, 53, 54 %, 6 %
2025/07/30 19:38:21.332, 68.21 W, 53, 52 %, 6 %
2025/07/30 19:38:22.335, 65.01 W, 54, 55 %, 6 %
2025/07/30 19:38:23.341, 69.48 W, 54, 55 %, 6 %
2025/07/30 19:38:24.345, 66.02 W, 54, 54 %, 6 %
2025/07/30 19:38:25.348, 70.19 W, 54, 53 %, 6 %
2025/07/30 19:38:26.351, 66.05 W, 54, 55 %, 7 %
2025/07/30 19:38:27.355, 67.72 W, 54, 56 %, 7 %
2025/07/30 19:38:28.359, 68.71 W, 54, 50 %, 6 %
2025/07/30 19:38:29.362, 67.75 W, 54, 56 %, 7 %
2025/07/30 19:38:30.365, 68.95 W, 54, 53 %, 6 %
2025/07/30 19:38:31.369, 66.02 W, 54, 55 %, 6 %
2025/07/30 19:38:32.372, 68.74 W, 54, 54 %, 6 %
2025/07/30 19:38:33.377, 63.80 W, 53, 8 %, 1 %
2025/07/30 19:38:34.380, 72.45 W, 54, 59 %, 7 %
2025/07/30 19:38:35.383, 66.28 W, 54, 58 %, 7 %
2025/07/30 19:38:36.387, 70.96 W, 54, 58 %, 7 %
2025/07/30 19:38:37.390, 66.51 W, 54, 59 %, 7 %
2025/07/30 19:38:38.393, 65.77 W, 54, 59 %, 7 %
2025/07/30 19:38:39.397, 69.97 W, 54, 59 %, 7 %
2025/07/30 19:38:40.400, 67.01 W, 54, 58 %, 7 %
2025/07/30 19:38:41.404, 70.15 W, 54, 58 %, 7 %
2025/07/30 19:38:42.408, 70.22 W, 54, 58 %, 7 %
2025/07/30 19:38:43.413, 66.73 W, 54, 58 %, 7 %
2025/07/30 19:38:44.416, 64.54 W, 54, 58 %, 7 %
2025/07/30 19:38:45.419, 68.99 W, 54, 59 %, 7 %
2025/07/30 19:38:46.426, 68.00 W, 54, 58 %, 7 %
2025/07/30 19:38:47.429, 66.54 W, 54, 29 %, 4 %
2025/07/30 19:38:48.432, 70.68 W, 54, 56 %, 7 %
2025/07/30 19:38:49.435, 70.19 W, 54, 58 %, 7 %
2025/07/30 19:38:50.439, 73.90 W, 54, 59 %, 7 %
2025/07/30 19:38:51.444, 67.50 W, 54, 58 %, 7 %
2025/07/30 19:38:52.447, 69.23 W, 54, 57 %, 7 %
2025/07/30 19:38:53.450, 67.47 W, 54, 59 %, 7 %
2025/07/30 19:38:54.454, 73.15 W, 54, 58 %, 7 %
2025/07/30 19:38:55.457, 70.97 W, 54, 59 %, 7 %
2025/07/30 19:38:56.462, 71.92 W, 54, 58 %, 7 %
2025/07/30 19:38:57.465, 71.21 W, 54, 57 %, 7 %
2025/07/30 19:38:58.468, 70.93 W, 54, 57 %, 7 %
2025/07/30 19:38:59.472, 73.65 W, 54, 59 %, 7 %
2025/07/30 19:39:00.475, 62.56 W, 54, 38 %, 6 %
2025/07/30 19:39:01.479, 68.00 W, 54, 56 %, 7 %
2025/07/30 19:39:02.482, 68.74 W, 55, 58 %, 7 %
