2025/07/30 16:17:24.125, 39.86 W, 59, 0 %, 0 %
2025/07/30 16:17:25.130, 39.86 W, 59, 0 %, 0 %
2025/07/30 16:17:26.133, 39.83 W, 59, 0 %, 0 %
2025/07/30 16:17:27.136, 39.63 W, 59, 0 %, 0 %
2025/07/30 16:17:28.140, 45.27 W, 60, 89 %, 19 %
2025/07/30 16:17:29.143, 45.80 W, 59, 0 %, 0 %
2025/07/30 16:17:30.147, 101.15 W, 60, 56 %, 23 %
2025/07/30 16:17:31.150, 100.73 W, 60, 57 %, 23 %
2025/07/30 16:17:32.153, 99.16 W, 61, 56 %, 22 %
2025/07/30 16:17:33.157, 94.59 W, 61, 56 %, 22 %
2025/07/30 16:17:34.160, 99.90 W, 61, 56 %, 23 %
2025/07/30 16:17:35.163, 46.79 W, 60, 76 %, 15 %
2025/07/30 16:17:36.167, 46.29 W, 60, 0 %, 0 %
2025/07/30 16:17:37.170, 139.77 W, 60, 21 %, 7 %
2025/07/30 16:17:38.177, 95.27 W, 60, 55 %, 22 %
2025/07/30 16:17:39.180, 95.21 W, 61, 57 %, 23 %
2025/07/30 16:17:40.183, 95.48 W, 61, 56 %, 22 %
2025/07/30 16:17:41.186, 92.80 W, 61, 56 %, 22 %
2025/07/30 16:17:42.190, 96.27 W, 61, 56 %, 23 %
2025/07/30 16:17:43.195, 64.50 W, 60, 22 %, 7 %
2025/07/30 16:17:44.198, 99.90 W, 61, 55 %, 22 %
2025/07/30 16:17:45.203, 93.06 W, 61, 56 %, 22 %
2025/07/30 16:17:46.206, 100.66 W, 61, 56 %, 22 %
2025/07/30 16:17:47.209, 96.57 W, 61, 57 %, 23 %
2025/07/30 16:17:48.213, 97.02 W, 61, 53 %, 21 %
2025/07/30 16:17:49.217, 66.28 W, 61, 22 %, 7 %
2025/07/30 16:17:50.220, 100.76 W, 61, 57 %, 23 %
2025/07/30 16:17:51.224, 100.96 W, 61, 57 %, 23 %
2025/07/30 16:17:52.227, 87.74 W, 61, 57 %, 23 %
2025/07/30 16:17:53.231, 97.32 W, 61, 57 %, 23 %
2025/07/30 16:17:54.234, 95.82 W, 61, 56 %, 23 %
