2025/07/30 20:45:29.200, 37.87 W, 54, 0 %, 0 %
2025/07/30 20:45:30.206, 37.63 W, 54, 0 %, 0 %
2025/07/30 20:45:31.209, 37.63 W, 54, 0 %, 0 %
2025/07/30 20:45:32.212, 37.63 W, 54, 0 %, 0 %
2025/07/30 20:45:33.215, 37.63 W, 54, 0 %, 0 %
2025/07/30 20:45:34.218, 37.63 W, 54, 0 %, 0 %
2025/07/30 20:45:35.222, 43.08 W, 54, 0 %, 0 %
2025/07/30 20:45:36.226, 43.08 W, 54, 0 %, 0 %
2025/07/30 20:45:37.230, 75.66 W, 55, 49 %, 15 %
2025/07/30 20:45:38.234, 73.85 W, 55, 45 %, 14 %
2025/07/30 20:45:39.237, 75.41 W, 55, 49 %, 15 %
2025/07/30 20:45:40.242, 76.12 W, 55, 49 %, 15 %
2025/07/30 20:45:41.246, 70.96 W, 55, 48 %, 15 %
2025/07/30 20:45:42.249, 43.82 W, 54, 0 %, 0 %
2025/07/30 20:45:43.252, 43.57 W, 54, 0 %, 0 %
2025/07/30 20:45:44.256, 43.57 W, 54, 0 %, 0 %
2025/07/30 20:45:45.261, 77.06 W, 54, 47 %, 14 %
2025/07/30 20:45:46.264, 77.06 W, 55, 47 %, 14 %
2025/07/30 20:45:47.267, 72.94 W, 55, 47 %, 14 %
2025/07/30 20:45:48.271, 71.39 W, 55, 44 %, 14 %
2025/07/30 20:45:49.274, 73.61 W, 55, 47 %, 15 %
2025/07/30 20:45:50.278, 52.45 W, 55, 14 %, 2 %
2025/07/30 20:45:51.281, 73.19 W, 55, 48 %, 15 %
2025/07/30 20:45:52.284, 77.56 W, 55, 48 %, 15 %
2025/07/30 20:45:53.288, 74.14 W, 55, 48 %, 15 %
2025/07/30 20:45:54.291, 76.56 W, 55, 47 %, 14 %
2025/07/30 20:45:55.294, 65.28 W, 55, 48 %, 15 %
2025/07/30 20:45:56.297, 76.40 W, 55, 48 %, 15 %
2025/07/30 20:45:57.301, 76.37 W, 55, 49 %, 15 %
2025/07/30 20:45:58.304, 76.35 W, 55, 45 %, 14 %
2025/07/30 20:45:59.308, 73.68 W, 55, 47 %, 14 %
2025/07/30 20:46:00.312, 80.11 W, 55, 48 %, 15 %
2025/07/30 20:46:01.315, 75.09 W, 55, 31 %, 9 %
2025/07/30 20:46:02.318, 77.85 W, 55, 48 %, 15 %
2025/07/30 20:46:03.321, 77.81 W, 56, 48 %, 15 %
2025/07/30 20:46:04.326, 79.08 W, 56, 48 %, 15 %
2025/07/30 20:46:05.329, 76.29 W, 56, 47 %, 14 %
2025/07/30 20:46:06.332, 51.99 W, 55, 14 %, 2 %
2025/07/30 20:46:07.335, 77.34 W, 56, 48 %, 15 %
2025/07/30 20:46:08.338, 76.12 W, 56, 45 %, 14 %
