2025/07/30 20:36:06.430, 37.88 W, 54, 0 %, 0 %
2025/07/30 20:36:07.435, 37.88 W, 54, 0 %, 0 %
2025/07/30 20:36:08.439, 37.90 W, 54, 0 %, 0 %
2025/07/30 20:36:09.442, 37.88 W, 54, 0 %, 0 %
2025/07/30 20:36:10.445, 37.88 W, 54, 0 %, 0 %
2025/07/30 20:36:11.448, 45.80 W, 54, 57 %, 12 %
2025/07/30 20:36:12.452, 42.33 W, 54, 0 %, 0 %
2025/07/30 20:36:13.455, 76.40 W, 55, 48 %, 15 %
2025/07/30 20:36:14.458, 79.86 W, 55, 49 %, 15 %
2025/07/30 20:36:15.462, 75.13 W, 55, 48 %, 15 %
2025/07/30 20:36:16.467, 81.05 W, 55, 49 %, 15 %
2025/07/30 20:36:17.471, 73.89 W, 56, 48 %, 15 %
2025/07/30 20:36:18.474, 44.07 W, 55, 0 %, 0 %
2025/07/30 20:36:19.477, 43.82 W, 54, 0 %, 0 %
2025/07/30 20:36:20.481, 51.00 W, 54, 14 %, 2 %
2025/07/30 20:36:21.485, 79.29 W, 55, 48 %, 15 %
2025/07/30 20:36:22.488, 78.33 W, 55, 48 %, 15 %
2025/07/30 20:36:23.492, 78.82 W, 55, 48 %, 15 %
2025/07/30 20:36:24.496, 75.33 W, 55, 47 %, 15 %
2025/07/30 20:36:25.499, 79.57 W, 56, 48 %, 15 %
2025/07/30 20:36:26.503, 74.43 W, 55, 47 %, 15 %
2025/07/30 20:36:27.506, 76.78 W, 56, 48 %, 15 %
2025/07/30 20:36:28.509, 80.36 W, 56, 48 %, 15 %
2025/07/30 20:36:29.512, 78.79 W, 56, 49 %, 15 %
2025/07/30 20:36:30.516, 74.39 W, 56, 48 %, 15 %
2025/07/30 20:36:31.522, 77.89 W, 55, 14 %, 3 %
2025/07/30 20:36:32.525, 74.84 W, 56, 48 %, 15 %
2025/07/30 20:36:33.529, 79.83 W, 56, 47 %, 15 %
2025/07/30 20:36:34.532, 80.11 W, 56, 48 %, 15 %
2025/07/30 20:36:35.535, 74.88 W, 56, 48 %, 15 %
2025/07/30 20:36:36.539, 52.45 W, 56, 14 %, 2 %
2025/07/30 20:36:37.542, 80.31 W, 56, 48 %, 15 %
2025/07/30 20:36:38.545, 76.57 W, 56, 49 %, 15 %
2025/07/30 20:36:39.551, 79.83 W, 56, 48 %, 15 %
2025/07/30 20:36:40.554, 75.87 W, 56, 48 %, 15 %
2025/07/30 20:36:41.558, 51.71 W, 56, 40 %, 13 %
2025/07/30 20:36:42.561, 71.42 W, 56, 47 %, 15 %
2025/07/30 20:36:43.565, 80.82 W, 56, 48 %, 15 %
2025/07/30 20:36:44.570, 76.35 W, 56, 48 %, 15 %
2025/07/30 20:36:45.574, 75.91 W, 56, 48 %, 15 %
2025/07/30 20:36:46.578, 71.92 W, 56, 48 %, 15 %
2025/07/30 20:36:47.581, 73.40 W, 56, 47 %, 15 %
2025/07/30 20:36:48.588, 78.10 W, 56, 48 %, 15 %
2025/07/30 20:36:49.591, 79.37 W, 56, 48 %, 15 %
2025/07/30 20:36:50.594, 80.07 W, 56, 49 %, 15 %
2025/07/30 20:36:51.598, 79.37 W, 56, 47 %, 15 %
2025/07/30 20:36:52.602, 76.82 W, 56, 20 %, 6 %
2025/07/30 20:36:53.608, 73.40 W, 56, 48 %, 15 %
2025/07/30 20:36:54.611, 78.34 W, 56, 48 %, 15 %
2025/07/30 20:36:55.616, 76.16 W, 56, 48 %, 15 %
2025/07/30 20:36:56.619, 74.43 W, 56, 48 %, 15 %
2025/07/30 20:36:57.622, 52.24 W, 56, 14 %, 2 %
2025/07/30 20:36:58.626, 80.82 W, 56, 46 %, 15 %
2025/07/30 20:36:59.629, 79.83 W, 56, 48 %, 15 %
2025/07/30 20:37:00.632, 75.13 W, 56, 47 %, 15 %
2025/07/30 20:37:01.639, 73.40 W, 56, 48 %, 15 %
2025/07/30 20:37:02.642, 78.79 W, 56, 47 %, 15 %
2025/07/30 20:37:03.645, 73.85 W, 56, 47 %, 15 %
2025/07/30 20:37:04.649, 77.11 W, 56, 47 %, 15 %
2025/07/30 20:37:05.652, 78.84 W, 57, 47 %, 15 %
2025/07/30 20:37:06.656, 76.61 W, 57, 47 %, 15 %
2025/07/30 20:37:07.659, 78.34 W, 57, 48 %, 15 %
2025/07/30 20:37:08.663, 78.34 W, 56, 25 %, 8 %
2025/07/30 20:37:09.666, 80.07 W, 57, 48 %, 15 %
2025/07/30 20:37:10.670, 77.64 W, 57, 48 %, 15 %
2025/07/30 20:37:11.674, 75.17 W, 57, 48 %, 15 %
2025/07/30 20:37:12.677, 76.61 W, 57, 48 %, 15 %
2025/07/30 20:37:13.681, 52.48 W, 56, 14 %, 2 %
2025/07/30 20:37:14.684, 79.81 W, 57, 48 %, 15 %
2025/07/30 20:37:15.688, 76.60 W, 57, 48 %, 15 %
2025/07/30 20:37:16.691, 69.67 W, 57, 48 %, 15 %
2025/07/30 20:37:17.695, 74.88 W, 57, 48 %, 15 %
2025/07/30 20:37:18.698, 51.74 W, 56, 38 %, 12 %
2025/07/30 20:37:19.701, 79.08 W, 57, 48 %, 15 %
2025/07/30 20:37:20.706, 74.64 W, 57, 48 %, 15 %
2025/07/30 20:37:21.709, 75.87 W, 57, 48 %, 15 %
