2025/07/30 20:01:25.031, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:26.036, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:27.039, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:28.043, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:29.046, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:30.049, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:31.053, 36.89 W, 52, 0 %, 0 %
2025/07/30 20:01:32.056, 64.07 W, 52, 58 %, 6 %
2025/07/30 20:01:33.060, 67.50 W, 52, 58 %, 6 %
2025/07/30 20:01:34.063, 66.76 W, 53, 58 %, 6 %
2025/07/30 20:01:35.066, 67.25 W, 53, 58 %, 6 %
2025/07/30 20:01:36.069, 66.02 W, 53, 58 %, 6 %
2025/07/30 20:01:37.072, 65.29 W, 53, 58 %, 6 %
2025/07/30 20:01:38.076, 64.54 W, 53, 51 %, 5 %
2025/07/30 20:01:39.080, 63.06 W, 53, 53 %, 5 %
2025/07/30 20:01:40.083, 68.49 W, 53, 56 %, 5 %
2025/07/30 20:01:41.086, 62.35 W, 53, 55 %, 5 %
2025/07/30 20:01:42.089, 69.23 W, 53, 53 %, 5 %
2025/07/30 20:01:43.095, 63.80 W, 53, 54 %, 5 %
2025/07/30 20:01:44.099, 65.28 W, 53, 53 %, 5 %
2025/07/30 20:01:45.102, 65.52 W, 53, 51 %, 5 %
2025/07/30 20:01:46.105, 43.08 W, 53, 52 %, 5 %
2025/07/30 20:01:47.109, 57.15 W, 53, 12 %, 2 %
2025/07/30 20:01:48.113, 63.51 W, 53, 53 %, 5 %
2025/07/30 20:01:49.120, 65.03 W, 53, 56 %, 5 %
2025/07/30 20:01:50.124, 64.81 W, 53, 54 %, 5 %
2025/07/30 20:01:51.127, 61.81 W, 53, 50 %, 5 %
2025/07/30 20:01:52.130, 66.02 W, 53, 58 %, 6 %
2025/07/30 20:01:53.134, 64.04 W, 53, 58 %, 6 %
2025/07/30 20:01:54.137, 65.03 W, 53, 58 %, 6 %
