2025/07/30 21:46:31.010, 34.68 W, 44, 0 %, 0 %
2025/07/30 21:46:32.014, 34.66 W, 44, 0 %, 0 %
2025/07/30 21:46:33.017, 34.68 W, 44, 0 %, 0 %
2025/07/30 21:46:34.020, 34.66 W, 44, 0 %, 0 %
2025/07/30 21:46:35.023, 35.65 W, 44, 10 %, 0 %
2025/07/30 21:46:36.026, 35.40 W, 44, 11 %, 0 %
2025/07/30 21:46:37.030, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:38.033, 34.68 W, 44, 0 %, 0 %
2025/07/30 21:46:39.036, 35.17 W, 44, 0 %, 0 %
2025/07/30 21:46:40.041, 35.65 W, 45, 11 %, 0 %
2025/07/30 21:46:41.044, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:42.047, 34.68 W, 44, 4 %, 0 %
2025/07/30 21:46:43.050, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:44.054, 35.42 W, 45, 10 %, 0 %
2025/07/30 21:46:45.058, 34.68 W, 44, 4 %, 0 %
2025/07/30 21:46:46.061, 35.67 W, 45, 11 %, 0 %
2025/07/30 21:46:47.064, 35.40 W, 44, 11 %, 0 %
2025/07/30 21:46:48.067, 34.68 W, 44, 4 %, 0 %
2025/07/30 21:46:49.071, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:50.075, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:46:51.079, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:46:52.082, 35.40 W, 44, 11 %, 0 %
2025/07/30 21:46:53.086, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:54.089, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:46:55.095, 35.42 W, 44, 10 %, 0 %
2025/07/30 21:46:56.098, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:46:57.102, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:46:58.105, 35.67 W, 44, 10 %, 0 %
2025/07/30 21:46:59.109, 35.90 W, 44, 11 %, 0 %
2025/07/30 21:47:00.112, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:47:01.115, 35.40 W, 44, 11 %, 0 %
2025/07/30 21:47:02.122, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:03.125, 34.91 W, 44, 4 %, 0 %
2025/07/30 21:47:04.129, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:05.132, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:06.136, 34.91 W, 44, 4 %, 0 %
2025/07/30 21:47:07.139, 35.92 W, 44, 10 %, 0 %
2025/07/30 21:47:08.143, 35.40 W, 44, 10 %, 0 %
2025/07/30 21:47:09.146, 34.93 W, 44, 5 %, 0 %
2025/07/30 21:47:10.149, 35.90 W, 44, 11 %, 0 %
2025/07/30 21:47:11.156, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:12.159, 34.91 W, 44, 5 %, 0 %
2025/07/30 21:47:13.162, 35.42 W, 44, 10 %, 0 %
2025/07/30 21:47:14.165, 35.92 W, 44, 11 %, 0 %
2025/07/30 21:47:15.169, 34.93 W, 44, 6 %, 0 %
2025/07/30 21:47:16.174, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:17.177, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:18.180, 34.93 W, 44, 6 %, 0 %
2025/07/30 21:47:19.184, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:20.187, 35.67 W, 45, 11 %, 0 %
2025/07/30 21:47:21.190, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:47:22.193, 35.42 W, 44, 11 %, 0 %
2025/07/30 21:47:23.196, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:24.202, 34.91 W, 44, 4 %, 0 %
2025/07/30 21:47:25.205, 35.92 W, 44, 11 %, 0 %
2025/07/30 21:47:26.208, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:27.212, 34.68 W, 44, 4 %, 0 %
2025/07/30 21:47:28.215, 35.42 W, 44, 11 %, 0 %
2025/07/30 21:47:29.219, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:30.222, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:47:31.225, 35.67 W, 44, 11 %, 0 %
2025/07/30 21:47:32.229, 35.42 W, 44, 11 %, 0 %
2025/07/30 21:47:33.232, 34.91 W, 44, 4 %, 0 %
2025/07/30 21:47:34.236, 35.65 W, 44, 11 %, 0 %
2025/07/30 21:47:35.239, 35.42 W, 44, 10 %, 0 %
2025/07/30 21:47:36.242, 34.93 W, 44, 4 %, 0 %
2025/07/30 21:47:37.247, 35.40 W, 44, 10 %, 0 %
2025/07/30 21:47:38.251, 35.67 W, 44, 10 %, 0 %
