2025/07/30 16:27:44.694, 40.11 W, 59, 0 %, 0 %
2025/07/30 16:27:45.700, 40.11 W, 59, 0 %, 0 %
2025/07/30 16:27:46.703, 40.13 W, 59, 0 %, 0 %
2025/07/30 16:27:47.707, 40.13 W, 59, 0 %, 0 %
2025/07/30 16:27:48.711, 78.34 W, 59, 98 %, 6 %
2025/07/30 16:27:49.714, 45.80 W, 59, 0 %, 0 %
2025/07/30 16:27:50.718, 88.92 W, 60, 54 %, 21 %
2025/07/30 16:27:51.721, 88.63 W, 60, 55 %, 21 %
2025/07/30 16:27:52.725, 83.53 W, 60, 55 %, 21 %
2025/07/30 16:27:53.728, 84.23 W, 60, 53 %, 20 %
2025/07/30 16:27:54.731, 91.43 W, 60, 54 %, 20 %
2025/07/30 16:27:55.737, 66.52 W, 60, 0 %, 0 %
2025/07/30 16:27:56.740, 46.05 W, 59, 0 %, 0 %
2025/07/30 16:27:57.743, 50.51 W, 59, 32 %, 7 %
2025/07/30 16:27:58.747, 85.71 W, 59, 7 %, 3 %
2025/07/30 16:27:59.750, 92.13 W, 60, 54 %, 20 %
2025/07/30 16:28:00.754, 89.34 W, 60, 54 %, 20 %
2025/07/30 16:28:01.757, 87.47 W, 60, 54 %, 20 %
2025/07/30 16:28:02.761, 88.62 W, 60, 54 %, 20 %
2025/07/30 16:28:03.764, 85.94 W, 60, 55 %, 21 %
2025/07/30 16:28:04.768, 88.07 W, 60, 53 %, 20 %
2025/07/30 16:28:05.772, 85.15 W, 60, 54 %, 21 %
2025/07/30 16:28:06.775, 90.58 W, 60, 54 %, 21 %
2025/07/30 16:28:07.779, 89.30 W, 60, 54 %, 20 %
2025/07/30 16:28:08.784, 89.41 W, 60, 54 %, 21 %
2025/07/30 16:28:09.787, 91.56 W, 60, 52 %, 20 %
2025/07/30 16:28:10.790, 89.41 W, 60, 54 %, 20 %
2025/07/30 16:28:11.794, 89.60 W, 60, 54 %, 20 %
2025/07/30 16:28:12.797, 90.20 W, 60, 54 %, 20 %
2025/07/30 16:28:13.801, 88.36 W, 60, 54 %, 21 %
2025/07/30 16:28:14.805, 90.88 W, 60, 54 %, 20 %
2025/07/30 16:28:15.808, 55.36 W, 60, 22 %, 7 %
