2025/07/30 18:16:53.244, 37.38 W, 52, 0 %, 0 %
2025/07/30 18:16:54.248, 37.38 W, 52, 0 %, 0 %
2025/07/30 18:16:55.251, 37.14 W, 51, 0 %, 0 %
2025/07/30 18:16:56.254, 37.15 W, 51, 0 %, 0 %
2025/07/30 18:16:57.258, 37.14 W, 51, 0 %, 0 %
2025/07/30 18:16:58.261, 37.14 W, 51, 0 %, 0 %
2025/07/30 18:16:59.264, 37.14 W, 51, 0 %, 0 %
2025/07/30 18:17:00.267, 37.15 W, 51, 0 %, 0 %
2025/07/30 18:17:01.271, 65.45 W, 52, 58 %, 6 %
2025/07/30 18:17:02.274, 66.19 W, 53, 58 %, 6 %
2025/07/30 18:17:03.277, 66.03 W, 53, 58 %, 6 %
2025/07/30 18:17:04.281, 66.92 W, 53, 58 %, 6 %
2025/07/30 18:17:05.284, 66.92 W, 53, 58 %, 6 %
2025/07/30 18:17:06.287, 70.62 W, 53, 58 %, 6 %
2025/07/30 18:17:07.291, 67.92 W, 53, 58 %, 6 %
2025/07/30 18:17:08.294, 69.48 W, 53, 50 %, 5 %
2025/07/30 18:17:09.297, 66.67 W, 53, 58 %, 6 %
2025/07/30 18:17:10.301, 66.67 W, 53, 58 %, 6 %
2025/07/30 18:17:11.304, 65.94 W, 53, 58 %, 6 %
2025/07/30 18:17:12.310, 67.18 W, 53, 57 %, 6 %
2025/07/30 18:17:13.313, 68.90 W, 53, 58 %, 6 %
2025/07/30 18:17:14.316, 43.08 W, 52, 2 %, 0 %
2025/07/30 18:17:15.320, 42.77 W, 52, 0 %, 0 %
2025/07/30 18:17:16.323, 62.60 W, 53, 40 %, 6 %
2025/07/30 18:17:17.326, 69.20 W, 53, 59 %, 6 %
2025/07/30 18:17:18.329, 67.75 W, 53, 51 %, 6 %
2025/07/30 18:17:19.333, 66.77 W, 53, 56 %, 6 %
2025/07/30 18:17:20.336, 66.27 W, 53, 56 %, 6 %
2025/07/30 18:17:21.339, 66.31 W, 53, 50 %, 5 %
2025/07/30 18:17:22.343, 67.27 W, 53, 51 %, 6 %
2025/07/30 18:17:23.346, 66.24 W, 53, 54 %, 6 %
2025/07/30 18:17:24.350, 68.24 W, 53, 53 %, 6 %
2025/07/30 18:17:25.353, 66.52 W, 53, 52 %, 6 %
2025/07/30 18:17:26.358, 65.29 W, 53, 55 %, 6 %
