2025/07/30 21:20:39.990, 34.66 W, 45, 0 %, 0 %
2025/07/30 21:20:40.993, 34.91 W, 45, 0 %, 0 %
2025/07/30 21:20:41.998, 34.66 W, 45, 0 %, 0 %
2025/07/30 21:20:43.001, 34.91 W, 45, 0 %, 0 %
2025/07/30 21:20:44.005, 34.91 W, 45, 0 %, 0 %
2025/07/30 21:20:45.008, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:20:46.011, 36.64 W, 45, 14 %, 0 %
2025/07/30 21:20:47.015, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:20:48.018, 35.40 W, 45, 13 %, 2 %
2025/07/30 21:20:49.022, 35.15 W, 45, 0 %, 0 %
2025/07/30 21:20:50.025, 35.40 W, 45, 7 %, 1 %
2025/07/30 21:20:51.029, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:20:52.032, 36.64 W, 45, 14 %, 0 %
2025/07/30 21:20:53.035, 35.65 W, 45, 12 %, 0 %
2025/07/30 21:20:54.038, 36.39 W, 45, 14 %, 0 %
2025/07/30 21:20:55.042, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:20:56.045, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:20:57.050, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:20:58.053, 36.64 W, 45, 14 %, 0 %
2025/07/30 21:20:59.056, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:00.059, 36.64 W, 45, 11 %, 0 %
2025/07/30 21:21:01.063, 36.15 W, 45, 14 %, 0 %
2025/07/30 21:21:02.066, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:03.069, 35.40 W, 45, 4 %, 0 %
2025/07/30 21:21:04.073, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:05.080, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:06.083, 35.65 W, 45, 6 %, 0 %
2025/07/30 21:21:07.086, 36.64 W, 45, 14 %, 0 %
2025/07/30 21:21:08.089, 36.14 W, 45, 14 %, 0 %
2025/07/30 21:21:09.093, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:10.096, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:11.100, 36.39 W, 45, 14 %, 0 %
2025/07/30 21:21:12.103, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:13.106, 36.39 W, 45, 14 %, 0 %
2025/07/30 21:21:14.110, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:15.113, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:16.116, 36.39 W, 45, 3 %, 0 %
2025/07/30 21:21:17.120, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:18.123, 36.89 W, 45, 15 %, 0 %
2025/07/30 21:21:19.126, 35.65 W, 45, 3 %, 0 %
2025/07/30 21:21:20.131, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:21.135, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:22.138, 35.15 W, 45, 15 %, 0 %
2025/07/30 21:21:23.142, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:24.145, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:25.148, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:26.152, 36.14 W, 45, 15 %, 0 %
2025/07/30 21:21:27.155, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:28.159, 36.39 W, 45, 14 %, 0 %
2025/07/30 21:21:29.162, 36.14 W, 45, 6 %, 0 %
2025/07/30 21:21:30.166, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:31.169, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:32.172, 35.65 W, 45, 4 %, 0 %
2025/07/30 21:21:33.176, 36.89 W, 45, 15 %, 0 %
2025/07/30 21:21:34.179, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:35.183, 35.65 W, 45, 10 %, 0 %
2025/07/30 21:21:36.186, 36.89 W, 45, 15 %, 0 %
2025/07/30 21:21:37.189, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:38.193, 36.14 W, 45, 15 %, 0 %
2025/07/30 21:21:39.197, 36.39 W, 45, 15 %, 0 %
2025/07/30 21:21:40.200, 36.64 W, 45, 15 %, 0 %
2025/07/30 21:21:41.203, 36.14 W, 45, 14 %, 0 %
2025/07/30 21:21:42.207, 36.64 W, 45, 7 %, 0 %
