2025/07/31 03:58:42.155, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:58:43.159, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:58:44.162, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:58:45.168, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:58:46.171, 36.35 W, 39, 0 %, 0 %
2025/07/31 03:58:47.175, 36.09 W, 39, 0 %, 0 %
2025/07/31 03:58:48.178, 36.07 W, 39, 0 %, 0 %
2025/07/31 03:58:49.184, 36.35 W, 39, 0 %, 0 %
2025/07/31 03:58:50.188, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:58:51.191, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:58:52.194, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:58:53.198, 36.81 W, 39, 4 %, 0 %
2025/07/31 03:58:54.202, 36.57 W, 39, 8 %, 0 %
2025/07/31 03:58:55.207, 36.33 W, 39, 13 %, 0 %
2025/07/31 03:58:56.210, 36.32 W, 39, 12 %, 0 %
2025/07/31 03:58:57.213, 36.84 W, 39, 7 %, 0 %
2025/07/31 03:58:58.220, 36.57 W, 39, 7 %, 0 %
2025/07/31 03:58:59.223, 36.58 W, 39, 9 %, 0 %
2025/07/31 03:59:00.226, 36.35 W, 39, 14 %, 0 %
2025/07/31 03:59:01.229, 36.84 W, 39, 11 %, 0 %
2025/07/31 03:59:02.233, 36.57 W, 39, 7 %, 0 %
2025/07/31 03:59:03.236, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:59:04.240, 36.58 W, 39, 9 %, 0 %
2025/07/31 03:59:05.244, 36.32 W, 39, 12 %, 0 %
2025/07/31 03:59:06.249, 36.33 W, 39, 12 %, 0 %
2025/07/31 03:59:07.253, 36.59 W, 39, 9 %, 0 %
2025/07/31 03:59:08.257, 36.81 W, 39, 7 %, 0 %
2025/07/31 03:59:09.261, 36.57 W, 39, 7 %, 0 %
2025/07/31 03:59:10.268, 36.84 W, 39, 10 %, 0 %
2025/07/31 03:59:11.271, 36.33 W, 39, 14 %, 0 %
2025/07/31 03:59:12.274, 36.32 W, 39, 11 %, 0 %
2025/07/31 03:59:13.279, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:59:14.284, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:59:15.288, 36.82 W, 39, 9 %, 0 %
2025/07/31 03:59:16.291, 36.58 W, 39, 11 %, 0 %
2025/07/31 03:59:17.294, 36.35 W, 39, 14 %, 0 %
2025/07/31 03:59:18.298, 36.33 W, 39, 13 %, 0 %
2025/07/31 03:59:19.302, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:59:20.305, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:59:21.310, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:59:22.314, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:23.318, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:24.323, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:25.327, 36.07 W, 39, 4 %, 0 %
2025/07/31 03:59:26.334, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:27.338, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:59:28.342, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:29.345, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:30.350, 36.35 W, 39, 0 %, 0 %
2025/07/31 03:59:31.355, 36.08 W, 39, 4 %, 0 %
2025/07/31 03:59:32.358, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:33.363, 36.07 W, 39, 4 %, 0 %
2025/07/31 03:59:34.369, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:59:35.373, 36.33 W, 39, 4 %, 0 %
2025/07/31 03:59:36.377, 36.08 W, 39, 4 %, 0 %
2025/07/31 03:59:37.380, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:59:38.386, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:59:39.389, 36.33 W, 39, 0 %, 0 %
