2025/07/31 03:52:00.176, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:52:01.179, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:52:02.183, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:52:03.187, 36.10 W, 39, 0 %, 0 %
2025/07/31 03:52:04.191, 36.08 W, 38, 0 %, 0 %
2025/07/31 03:52:05.194, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:52:06.198, 36.59 W, 39, 8 %, 0 %
2025/07/31 03:52:07.201, 36.82 W, 39, 6 %, 0 %
2025/07/31 03:52:08.205, 36.33 W, 39, 7 %, 0 %
2025/07/31 03:52:09.212, 36.58 W, 39, 10 %, 0 %
2025/07/31 03:52:10.215, 36.81 W, 39, 6 %, 0 %
2025/07/31 03:52:11.218, 36.33 W, 39, 8 %, 0 %
2025/07/31 03:52:12.223, 37.09 W, 39, 8 %, 0 %
2025/07/31 03:52:13.229, 37.06 W, 39, 6 %, 0 %
2025/07/31 03:52:14.232, 36.33 W, 39, 7 %, 0 %
2025/07/31 03:52:15.237, 36.84 W, 39, 9 %, 0 %
2025/07/31 03:52:16.240, 36.59 W, 39, 6 %, 0 %
2025/07/31 03:52:17.248, 36.57 W, 39, 10 %, 0 %
2025/07/31 03:52:18.252, 36.83 W, 39, 7 %, 0 %
2025/07/31 03:52:19.255, 36.33 W, 39, 6 %, 0 %
2025/07/31 03:52:20.259, 36.82 W, 39, 10 %, 0 %
2025/07/31 03:52:21.262, 36.82 W, 39, 6 %, 0 %
2025/07/31 03:52:22.266, 36.35 W, 39, 9 %, 0 %
2025/07/31 03:52:23.270, 36.82 W, 39, 9 %, 0 %
2025/07/31 03:52:24.274, 37.07 W, 39, 6 %, 0 %
2025/07/31 03:52:25.278, 36.35 W, 39, 9 %, 0 %
2025/07/31 03:52:26.281, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:52:27.284, 36.32 W, 39, 6 %, 0 %
2025/07/31 03:52:28.288, 36.33 W, 39, 2 %, 0 %
2025/07/31 03:52:29.291, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:52:30.294, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:52:31.298, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:52:32.301, 36.09 W, 39, 3 %, 0 %
2025/07/31 03:52:33.305, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:52:34.309, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:52:35.313, 36.35 W, 38, 3 %, 0 %
2025/07/31 03:52:36.317, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:52:37.320, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:52:38.323, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:52:39.329, 36.32 W, 38, 3 %, 0 %
2025/07/31 03:52:40.333, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:52:41.336, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:52:42.341, 36.35 W, 38, 3 %, 0 %
2025/07/31 03:52:43.344, 36.33 W, 39, 3 %, 0 %
2025/07/31 03:52:44.349, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:52:45.352, 36.35 W, 38, 0 %, 0 %
2025/07/31 03:52:46.355, 36.08 W, 38, 0 %, 0 %
