2025/07/31 03:48:04.731, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:48:05.735, 36.33 W, 38, 0 %, 0 %
2025/07/31 03:48:06.738, 36.07 W, 38, 0 %, 0 %
2025/07/31 03:48:07.742, 36.32 W, 39, 13 %, 2 %
2025/07/31 03:48:08.746, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:48:09.749, 36.07 W, 39, 0 %, 0 %
2025/07/31 03:48:10.753, 40.52 W, 39, 0 %, 0 %
2025/07/31 03:48:11.756, 40.52 W, 39, 0 %, 0 %
2025/07/31 03:48:12.759, 36.32 W, 39, 5 %, 0 %
2025/07/31 03:48:13.766, 36.32 W, 39, 7 %, 0 %
2025/07/31 03:48:14.770, 36.60 W, 39, 6 %, 0 %
2025/07/31 03:48:15.773, 37.07 W, 39, 9 %, 0 %
2025/07/31 03:48:16.777, 36.58 W, 39, 12 %, 0 %
2025/07/31 03:48:17.780, 36.82 W, 39, 13 %, 0 %
2025/07/31 03:48:18.784, 36.82 W, 39, 10 %, 0 %
2025/07/31 03:48:19.789, 36.82 W, 39, 9 %, 0 %
2025/07/31 03:48:20.792, 36.32 W, 39, 7 %, 0 %
2025/07/31 03:48:21.797, 36.33 W, 39, 7 %, 0 %
2025/07/31 03:48:22.800, 36.32 W, 39, 7 %, 0 %
2025/07/31 03:48:23.803, 37.07 W, 39, 7 %, 0 %
2025/07/31 03:48:24.807, 36.85 W, 39, 7 %, 0 %
2025/07/31 03:48:25.810, 36.82 W, 39, 11 %, 0 %
2025/07/31 03:48:26.814, 36.32 W, 39, 13 %, 0 %
2025/07/31 03:48:27.817, 36.33 W, 39, 10 %, 0 %
2025/07/31 03:48:28.821, 36.82 W, 38, 7 %, 0 %
2025/07/31 03:48:29.824, 36.82 W, 38, 7 %, 0 %
2025/07/31 03:48:30.827, 36.82 W, 39, 10 %, 0 %
2025/07/31 03:48:31.831, 36.35 W, 39, 13 %, 0 %
2025/07/31 03:48:32.835, 36.09 W, 39, 13 %, 0 %
2025/07/31 03:48:33.838, 36.08 W, 38, 9 %, 0 %
2025/07/31 03:48:34.843, 36.84 W, 38, 8 %, 0 %
2025/07/31 03:48:35.848, 37.10 W, 39, 7 %, 0 %
2025/07/31 03:48:36.851, 36.33 W, 38, 3 %, 0 %
2025/07/31 03:48:37.854, 36.12 W, 38, 3 %, 0 %
2025/07/31 03:48:38.859, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:48:39.862, 36.32 W, 38, 3 %, 0 %
2025/07/31 03:48:40.865, 36.11 W, 38, 3 %, 0 %
2025/07/31 03:48:41.870, 36.10 W, 38, 3 %, 0 %
2025/07/31 03:48:42.873, 36.07 W, 38, 3 %, 0 %
2025/07/31 03:48:43.880, 36.12 W, 39, 3 %, 0 %
2025/07/31 03:48:44.883, 36.11 W, 39, 3 %, 0 %
2025/07/31 03:48:45.888, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:48:46.891, 36.57 W, 39, 21 %, 4 %
2025/07/31 03:48:47.897, 36.11 W, 38, 4 %, 0 %
2025/07/31 03:48:48.900, 36.12 W, 39, 4 %, 0 %
2025/07/31 03:48:49.905, 36.08 W, 39, 4 %, 0 %
2025/07/31 03:48:50.908, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:48:51.914, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:48:52.918, 36.35 W, 39, 4 %, 0 %
2025/07/31 03:48:53.921, 36.08 W, 39, 4 %, 0 %
2025/07/31 03:48:54.925, 36.33 W, 39, 0 %, 0 %
2025/07/31 03:48:55.931, 36.32 W, 39, 0 %, 0 %
