2025/07/31 03:47:09.681, 36.11 W, 39, 0 %, 0 %
2025/07/31 03:47:10.684, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:47:11.688, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:47:12.691, 36.32 W, 39, 0 %, 0 %
2025/07/31 03:47:13.695, 36.82 W, 39, 24 %, 5 %
2025/07/31 03:47:14.699, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:47:15.703, 37.07 W, 38, 7 %, 0 %
2025/07/31 03:47:16.707, 36.32 W, 39, 6 %, 0 %
2025/07/31 03:47:17.712, 36.32 W, 39, 8 %, 0 %
2025/07/31 03:47:18.715, 37.07 W, 38, 10 %, 0 %
2025/07/31 03:47:19.719, 37.10 W, 38, 6 %, 0 %
2025/07/31 03:47:20.722, 36.32 W, 39, 5 %, 0 %
2025/07/31 03:47:21.725, 36.82 W, 38, 9 %, 0 %
2025/07/31 03:47:22.730, 37.07 W, 39, 7 %, 0 %
2025/07/31 03:47:23.733, 36.32 W, 39, 6 %, 0 %
2025/07/31 03:47:24.736, 36.57 W, 39, 9 %, 0 %
2025/07/31 03:47:25.741, 36.82 W, 39, 8 %, 0 %
2025/07/31 03:47:26.744, 36.35 W, 38, 6 %, 0 %
2025/07/31 03:47:27.747, 36.33 W, 39, 8 %, 0 %
2025/07/31 03:47:28.752, 36.82 W, 38, 9 %, 0 %
2025/07/31 03:47:29.755, 36.57 W, 39, 6 %, 0 %
2025/07/31 03:47:30.762, 36.62 W, 38, 8 %, 0 %
2025/07/31 03:47:31.767, 36.82 W, 38, 9 %, 0 %
2025/07/31 03:47:32.771, 36.81 W, 39, 4 %, 0 %
2025/07/31 03:47:33.775, 36.35 W, 39, 6 %, 0 %
2025/07/31 03:47:34.780, 37.06 W, 39, 10 %, 0 %
2025/07/31 03:47:35.783, 36.82 W, 38, 6 %, 0 %
2025/07/31 03:47:36.786, 36.07 W, 39, 6 %, 0 %
2025/07/31 03:47:37.789, 36.84 W, 39, 10 %, 0 %
2025/07/31 03:47:38.794, 36.33 W, 39, 13 %, 2 %
2025/07/31 03:47:39.798, 36.57 W, 38, 3 %, 0 %
2025/07/31 03:47:40.803, 36.11 W, 39, 3 %, 0 %
2025/07/31 03:47:41.806, 36.10 W, 39, 3 %, 0 %
2025/07/31 03:47:42.810, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:47:43.814, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:47:44.818, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:47:45.822, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:47:46.825, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:47:47.829, 36.10 W, 38, 3 %, 0 %
2025/07/31 03:47:48.832, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:47:49.836, 36.34 W, 38, 3 %, 0 %
2025/07/31 03:47:50.840, 36.35 W, 39, 3 %, 0 %
2025/07/31 03:47:51.843, 36.35 W, 39, 3 %, 0 %
2025/07/31 03:47:52.848, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:47:53.852, 36.33 W, 39, 3 %, 0 %
2025/07/31 03:47:54.857, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:47:55.862, 36.08 W, 39, 2 %, 0 %
2025/07/31 03:47:56.865, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:47:57.868, 36.33 W, 38, 0 %, 0 %
