2025/07/31 03:51:09.112, 36.10 W, 38, 0 %, 0 %
2025/07/31 03:51:10.117, 35.83 W, 39, 0 %, 0 %
2025/07/31 03:51:11.121, 36.09 W, 39, 0 %, 0 %
2025/07/31 03:51:12.124, 36.10 W, 38, 0 %, 0 %
2025/07/31 03:51:13.129, 36.81 W, 39, 4 %, 0 %
2025/07/31 03:51:14.133, 36.58 W, 39, 5 %, 0 %
2025/07/31 03:51:15.137, 36.58 W, 39, 5 %, 0 %
2025/07/31 03:51:16.141, 36.08 W, 38, 4 %, 0 %
2025/07/31 03:51:17.145, 36.82 W, 39, 6 %, 0 %
2025/07/31 03:51:18.148, 36.35 W, 38, 4 %, 0 %
2025/07/31 03:51:19.152, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:51:20.156, 36.33 W, 39, 4 %, 0 %
2025/07/31 03:51:21.160, 36.85 W, 38, 5 %, 0 %
2025/07/31 03:51:22.164, 36.33 W, 39, 4 %, 0 %
2025/07/31 03:51:23.170, 36.82 W, 38, 4 %, 0 %
2025/07/31 03:51:24.173, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:51:25.178, 36.82 W, 39, 6 %, 0 %
2025/07/31 03:51:26.181, 36.58 W, 39, 4 %, 0 %
2025/07/31 03:51:27.188, 36.33 W, 39, 7 %, 0 %
2025/07/31 03:51:28.191, 36.59 W, 39, 4 %, 0 %
2025/07/31 03:51:29.194, 36.07 W, 39, 6 %, 0 %
2025/07/31 03:51:30.199, 36.82 W, 39, 4 %, 0 %
2025/07/31 03:51:31.205, 36.35 W, 39, 5 %, 0 %
2025/07/31 03:51:32.209, 36.82 W, 39, 4 %, 0 %
2025/07/31 03:51:33.212, 36.07 W, 39, 6 %, 0 %
2025/07/31 03:51:34.215, 36.58 W, 39, 4 %, 0 %
2025/07/31 03:51:35.218, 36.32 W, 38, 3 %, 0 %
2025/07/31 03:51:36.222, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:51:37.225, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:51:38.228, 36.35 W, 38, 3 %, 0 %
2025/07/31 03:51:39.236, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:51:40.240, 36.08 W, 38, 3 %, 0 %
2025/07/31 03:51:41.243, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:51:42.246, 36.33 W, 39, 3 %, 0 %
2025/07/31 03:51:43.252, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:51:44.256, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:51:45.259, 36.32 W, 38, 3 %, 0 %
2025/07/31 03:51:46.262, 36.08 W, 39, 2 %, 0 %
2025/07/31 03:51:47.266, 36.35 W, 39, 3 %, 0 %
2025/07/31 03:51:48.269, 36.33 W, 39, 3 %, 0 %
2025/07/31 03:51:49.273, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:51:50.277, 36.33 W, 39, 3 %, 0 %
2025/07/31 03:51:51.280, 36.11 W, 39, 1 %, 0 %
2025/07/31 03:51:52.286, 36.07 W, 39, 0 %, 0 %
2025/07/31 03:51:53.290, 36.07 W, 39, 1 %, 0 %
